name,NaPS,sorbent,Atoms,Mean,solvent,electronic_scf,vdw,Count,Median,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@FeN4-glyme-vdw,Na2S6,FeN4_vdw,S–S–S,75.57,Glyme,False,True,10,97.14,35.96,34.12,11.37,-0.41
Na2S6@FeN4-vdw,Na2S6,FeN4_vdw,S–S–S,76.05,Vacuum,True,True,10,99.04,36.33,34.46,11.49,-0.43
Na2S6@FeN4-vdw,Na2S6,FeN4_vdw,S–S–Na,76.32,Vacuum,True,True,24,69.70,26.13,25.58,5.33,0.82
Na2S6@FeN4-vdw,Na2S6,FeN4_vdw,Na–S–Na,78.70,Vacuum,True,True,4,78.71,11.63,10.07,5.81,-0.00
Na2S6@FeN4-vdw,Na2S6,FeN4_vdw,S–Na–S,62.76,Vacuum,True,True,20,68.19,21.88,21.33,4.89,0.00
Na2S6@FeN4-vdw,Na2S6,FeN4_vdw,S–Na–Na,60.72,Vacuum,True,True,10,48.06,22.33,21.18,7.06,1.41
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,S–Na–Na,77.38,PC,False,True,7,75.26,18.95,17.55,7.16,0.39
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,S–Na–S,99.19,PC,False,True,11,95.08,51.40,49.01,15.50,-0.16
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,Na–S–Na,66.45,PC,False,True,1,66.45,nan,0.00,nan,nan
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,S–S–Na,88.37,PC,False,True,11,81.32,23.53,22.43,7.09,1.30
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,S–S–S,85.95,PC,False,True,6,111.50,41.30,37.70,16.86,-0.96
Na2S8@FeN4-glyme-vdw,Na2S8,FeN4_vdw,S–Na–S,87.98,Glyme,False,True,34,85.47,40.05,39.46,6.87,0.10
Na2S8@FeN4-glyme-vdw,Na2S8,FeN4_vdw,Na–S–Na,67.91,Glyme,False,True,4,68.96,7.79,6.75,3.90,-0.74
Na2S8@FeN4-glyme-vdw,Na2S8,FeN4_vdw,S–S–Na,76.83,Glyme,False,True,26,77.59,23.18,22.73,4.55,0.22
Na2S8@FeN4-glyme-vdw,Na2S8,FeN4_vdw,S–S–S,69.96,Glyme,False,True,13,81.66,35.55,34.15,9.86,0.06
Na2S8@FeN4-glyme-vdw,Na2S8,FeN4_vdw,S–Na–Na,65.81,Glyme,False,True,12,60.66,16.31,15.62,4.71,0.75
Na2S8@FeN4-vdw,Na2S8,FeN4_vdw,S–S–S,76.10,Vacuum,True,True,10,87.69,36.77,34.88,11.63,-0.27
Na2S8@FeN4-vdw,Na2S8,FeN4_vdw,S–S–Na,72.16,Vacuum,True,True,30,74.41,22.08,21.71,4.03,0.25
Na2S8@FeN4-vdw,Na2S8,FeN4_vdw,Na–S–Na,56.59,Vacuum,True,True,7,52.87,9.02,8.35,3.41,0.07
Na2S8@FeN4-vdw,Na2S8,FeN4_vdw,S–Na–S,82.51,Vacuum,True,True,49,84.62,36.89,36.51,5.27,-0.01
Na2S8@FeN4-vdw,Na2S8,FeN4_vdw,S–Na–Na,63.87,Vacuum,True,True,15,60.61,13.41,12.96,3.46,0.89
Na2S@FeN4-PC-vdw,Na2S,FeN4_vdw,Na–S–Na,142.19,PC,False,True,1,142.19,nan,0.00,nan,nan
Na2S@FeN4-glyme-vdw,Na2S,FeN4_vdw,Na–S–Na,155.47,Glyme,False,True,1,155.47,nan,0.00,nan,nan
Na2S@FeN4-glyme-vdw,Na2S,FeN4_vdw,S–Na–Na,12.27,Glyme,False,True,2,12.27,0.05,0.03,0.03,nan
Na2S@FeN4-vdw,Na2S,FeN4_vdw,Na–S–Na,116.28,Vacuum,True,True,1,116.28,nan,0.00,nan,nan
Na2S@FeN4-vdw,Na2S,FeN4_vdw,S–Na–Na,31.86,Vacuum,True,True,2,31.86,0.27,0.19,0.19,nan
