name,NaPS,sorbent,Atoms,Mean,solvent,electronic_scf,vdw,Count,Median,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@FeN4,Na2S2,FeN4,C–C–N,120.00,Vacuum,True,False,16,120.00,0.00,0.00,0.00,-1.13
Na2S2@FeN4,Na2S2,FeN4,C–C–Fe,114.55,Vacuum,True,False,22,96.60,44.90,43.87,9.57,0.15
Na2S2@FeN4,Na2S2,FeN4,N–C–Fe,34.76,Vacuum,True,False,8,34.75,12.13,11.34,4.29,0.00
Na2S2@FeN4,Na2S2,FeN4,C–N–Na,90.52,Vacuum,True,False,6,79.60,25.38,23.17,10.36,0.83
Na2S2@FeN4,Na2S2,FeN4,S–Fe–S,29.99,Vacuum,True,False,1,29.99,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–N–Na,96.53,Vacuum,True,False,3,90.85,12.09,9.87,6.98,1.65
Na2S2@FeN4,Na2S2,FeN4,Fe–S–S,75.00,Vacuum,True,False,2,75.00,57.85,40.91,40.91,nan
Na2S2@FeN4,Na2S2,FeN4,S–Na–Na,26.39,Vacuum,True,False,4,26.16,2.77,2.39,1.38,0.11
Na2S2@FeN4,Na2S2,FeN4,S–Na–S,45.62,Vacuum,True,False,2,45.62,0.56,0.39,0.39,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–Na–Na,48.17,Vacuum,True,False,2,48.17,3.37,2.38,2.38,nan
Na2S2@FeN4,Na2S2,FeN4,Fe–Na–S,56.35,Vacuum,True,False,4,56.10,18.43,15.96,9.22,0.02
Na2S2@FeN4,Na2S2,FeN4,N–Na–Na,71.74,Vacuum,True,False,3,72.11,10.47,8.55,6.04,-0.15
Na2S2@FeN4,Na2S2,FeN4,S–Fe–Na,45.69,Vacuum,True,False,4,45.38,4.65,4.03,2.32,0.21
Na2S2@FeN4,Na2S2,FeN4,N–Na–S,80.22,Vacuum,True,False,6,74.67,17.06,15.58,6.97,0.74
Na2S2@FeN4,Na2S2,FeN4,N–Na–Fe,31.21,Vacuum,True,False,3,32.75,2.67,2.18,1.54,-1.73
Na2S2@FeN4,Na2S2,FeN4,N–Na–N,49.59,Vacuum,True,False,1,49.59,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,C–Na–Na,97.22,Vacuum,True,False,14,100.40,25.99,25.05,6.95,-0.72
Na2S2@FeN4,Na2S2,FeN4,Fe–C–Na,71.96,Vacuum,True,False,8,71.66,8.75,8.19,3.09,0.89
Na2S2@FeN4,Na2S2,FeN4,C–Na–Fe,64.16,Vacuum,True,False,14,63.78,16.23,15.64,4.34,-0.05
Na2S2@FeN4,Na2S2,FeN4,C–Na–N,50.40,Vacuum,True,False,21,51.25,17.42,17.00,3.80,0.04
Na2S2@FeN4,Na2S2,FeN4,C–Na–C,51.37,Vacuum,True,False,42,47.89,21.42,21.16,3.30,0.26
Na2S2@FeN4,Na2S2,FeN4,Fe–S–Na,77.95,Vacuum,True,False,4,77.89,14.29,12.38,7.15,0.01
Na2S2@FeN4,Na2S2,FeN4,S–S–Na,67.19,Vacuum,True,False,4,66.99,3.55,3.07,1.77,0.25
Na2S2@FeN4,Na2S2,FeN4,Na–S–Na,127.23,Vacuum,True,False,2,127.23,6.70,4.74,4.74,nan
Na2S2@FeN4,Na2S2,FeN4,N–S–Fe,41.40,Vacuum,True,False,1,41.40,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,N–S–S,149.97,Vacuum,True,False,1,149.97,nan,0.00,nan,nan
Na2S2@FeN4,Na2S2,FeN4,C–Na–S,106.01,Vacuum,True,False,28,105.51,25.52,25.06,4.82,-0.11
Na2S2@FeN4,Na2S2,FeN4,N–S–Na,107.00,Vacuum,True,False,2,107.00,17.90,12.66,12.66,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S–Na,93.91,PC,False,False,2,93.91,1.21,0.85,0.85,nan
Na2S2@FeN4-PC,Na2S2,FeN4,S–S–Na,87.54,PC,False,False,2,87.54,0.12,0.09,0.09,nan
Na2S2@FeN4-PC,Na2S2,FeN4,C–Na–S,83.61,PC,False,False,1,83.61,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,N–S–Fe,42.13,PC,False,False,1,42.13,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,N–S–S,150.87,PC,False,False,1,150.87,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Na–S–Na,157.57,PC,False,False,1,157.57,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–S–S,75.04,PC,False,False,2,75.04,59.00,41.72,41.72,nan
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–N,119.98,PC,False,False,6,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-PC,Na2S2,FeN4,N–Fe–S,90.00,PC,False,False,8,90.00,12.76,11.94,4.51,-0.00
Na2S2@FeN4-PC,Na2S2,FeN4,C–Fe–S,90.00,PC,False,False,20,90.01,12.32,12.00,2.75,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,C–Fe–N,90.00,PC,False,False,40,89.97,50.01,49.38,7.91,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,C–Fe–C,100.00,PC,False,False,45,97.35,49.37,48.82,7.36,0.07
Na2S2@FeN4-PC,Na2S2,FeN4,Fe–N–S,53.23,PC,False,False,1,53.23,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,C–N–S,106.65,PC,False,False,2,106.65,14.94,10.56,10.56,nan
Na2S2@FeN4-PC,Na2S2,FeN4,C–N–C,120.00,PC,False,False,4,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-PC,Na2S2,FeN4,N–C–Fe,34.76,PC,False,False,8,34.75,12.13,11.34,4.29,0.00
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–Fe,114.55,PC,False,False,22,96.60,44.90,43.87,9.57,0.15
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–N,120.00,PC,False,False,16,120.00,0.00,0.00,0.00,-1.13
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–Na,90.00,PC,False,False,3,89.76,1.17,0.96,0.68,0.90
Na2S2@FeN4-PC,Na2S2,FeN4,C–C–C,120.00,PC,False,False,116,120.00,0.00,0.00,0.00,-0.46
Na2S2@FeN4-PC,Na2S2,FeN4,S–Fe–S,29.93,PC,False,False,1,29.93,nan,0.00,nan,nan
Na2S2@FeN4-PC,Na2S2,FeN4,C–N–Fe,120.00,PC,False,False,8,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–C–C,120.00,Glyme,False,False,126,120.00,0.00,0.00,0.00,-0.73
Na2S2@FeN4-glyme,Na2S2,FeN4,S–Na–S,43.42,Glyme,False,False,2,43.42,0.22,0.16,0.16,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,119.98,Glyme,False,False,6,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Fe–Na,90.00,Glyme,False,False,20,90.02,28.66,27.93,6.41,-0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Fe–S,90.00,Glyme,False,False,20,90.00,13.07,12.74,2.92,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Fe–N,90.00,Glyme,False,False,40,89.97,50.01,49.38,7.91,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Fe–C,100.00,Glyme,False,False,45,97.35,49.37,48.82,7.36,0.07
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–N–Na,97.64,Glyme,False,False,2,97.64,8.38,5.93,5.93,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,120.00,Glyme,False,False,8,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,120.00,Glyme,False,False,4,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–C–Na,77.31,Glyme,False,False,6,78.15,4.63,4.22,1.89,-0.67
Na2S2@FeN4-glyme,Na2S2,FeN4,N–C–Na,78.55,Glyme,False,False,4,82.83,10.70,9.26,5.35,-1.69
Na2S2@FeN4-glyme,Na2S2,FeN4,N–C–Fe,34.76,Glyme,False,False,8,34.75,12.13,11.34,4.29,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–C–Fe,114.55,Glyme,False,False,22,96.60,44.90,43.87,9.57,0.15
Na2S2@FeN4-glyme,Na2S2,FeN4,C–C–N,120.00,Glyme,False,False,16,120.00,0.00,0.00,0.00,-1.13
Na2S2@FeN4-glyme,Na2S2,FeN4,C–C–Na,92.64,Glyme,False,False,17,94.27,16.99,16.48,4.12,-0.51
Na2S2@FeN4-glyme,Na2S2,FeN4,S–Na–Na,24.40,Glyme,False,False,4,24.35,3.20,2.77,1.60,0.01
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,90.00,Glyme,False,False,8,90.00,13.47,12.60,4.76,-0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–Na,90.00,Glyme,False,False,8,89.98,29.90,27.97,10.57,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Na,89.08,Glyme,False,False,4,84.76,19.51,16.90,9.76,0.79
Na2S2@FeN4-glyme,Na2S2,FeN4,S–Fe–Na,39.51,Glyme,False,False,4,39.64,0.61,0.53,0.31,-0.79
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–Na–Na,53.08,Glyme,False,False,2,53.08,1.15,0.82,0.82,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,S–Fe–S,30.39,Glyme,False,False,1,30.39,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–Na–S,45.06,Glyme,False,False,4,45.01,16.72,14.48,8.36,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Na–Na,76.70,Glyme,False,False,2,76.70,0.55,0.39,0.39,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Na–S,67.33,Glyme,False,False,4,67.02,16.22,14.05,8.11,0.06
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Na–Fe,26.00,Glyme,False,False,2,26.00,0.11,0.08,0.08,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Na–S,86.72,Glyme,False,False,14,80.31,16.93,16.31,4.52,0.22
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Na–Fe,49.69,Glyme,False,False,7,47.23,9.35,8.66,3.53,0.91
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Na–Na,97.40,Glyme,False,False,7,100.87,14.11,13.06,5.33,-0.55
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Na–C,35.18,Glyme,False,False,9,39.25,13.47,12.69,4.49,0.68
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,131.19,Glyme,False,False,2,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,68.29,Glyme,False,False,4,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–Na,95.42,Glyme,False,False,4,95.30,16.90,14.64,8.45,0.01
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,74.80,Glyme,False,False,2,74.80,57.64,40.76,40.76,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–Fe–Na,73.84,Glyme,False,False,1,73.84,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,C–Na–N,33.56,Glyme,False,False,7,39.00,9.97,9.23,3.77,-0.28
Na2S4@FeN4,Na2S4,FeN4,N–Fe–S,90.00,Vacuum,True,False,8,90.00,14.45,13.52,5.11,0.00
Na2S4@FeN4,Na2S4,FeN4,C–Fe–C,100.00,Vacuum,True,False,45,97.35,49.37,48.82,7.36,0.07
Na2S4@FeN4,Na2S4,FeN4,N–Fe–Na,90.01,Vacuum,True,False,8,90.02,37.08,34.68,13.11,0.00
Na2S4@FeN4,Na2S4,FeN4,N–Fe–N,119.98,Vacuum,True,False,6,98.21,47.02,42.93,19.20,0.86
Na2S4@FeN4,Na2S4,FeN4,C–Fe–Na,90.01,Vacuum,True,False,20,90.03,36.80,35.87,8.23,-0.00
Na2S4@FeN4,Na2S4,FeN4,C–Fe–S,90.00,Vacuum,True,False,20,90.00,13.91,13.55,3.11,-0.00
Na2S4@FeN4,Na2S4,FeN4,C–Fe–N,90.00,Vacuum,True,False,40,89.97,50.01,49.38,7.91,0.00
Na2S4@FeN4,Na2S4,FeN4,Na–N–Na,72.43,Vacuum,True,False,1,72.43,nan,0.00,nan,nan
Na2S4@FeN4,Na2S4,FeN4,C–C–Na,86.71,Vacuum,True,False,39,81.32,24.32,24.00,3.89,0.13
Na2S4@FeN4,Na2S4,FeN4,C–N–Na,82.76,Vacuum,True,False,6,83.79,34.41,31.41,14.05,-0.04
Na2S4@FeN4,Na2S4,FeN4,C–N–Fe,120.00,Vacuum,True,False,8,120.00,20.43,19.11,7.22,0.00
Na2S4@FeN4,Na2S4,FeN4,C–N–C,120.00,Vacuum,True,False,4,120.00,0.00,0.00,0.00,-1.36
Na2S4@FeN4,Na2S4,FeN4,Fe–C–Na,96.25,Vacuum,True,False,5,91.63,8.74,7.82,3.91,1.50
Na2S4@FeN4,Na2S4,FeN4,N–C–Na,105.98,Vacuum,True,False,4,105.40,6.39,5.53,3.19,0.41
Na2S4@FeN4,Na2S4,FeN4,N–C–Fe,34.76,Vacuum,True,False,8,34.75,12.13,11.34,4.29,0.00
Na2S4@FeN4,Na2S4,FeN4,S–Fe–S,29.73,Vacuum,True,False,1,29.73,nan,0.00,nan,nan
Na2S4@FeN4,Na2S4,FeN4,C–C–C,120.00,Vacuum,True,False,126,120.00,0.00,0.00,0.00,-0.67
Na2S4@FeN4,Na2S4,FeN4,Fe–N–Na,98.87,Vacuum,True,False,3,90.32,19.06,15.56,11.00,1.61
Na2S4@FeN4,Na2S4,FeN4,S–Fe–Na,50.01,Vacuum,True,False,4,49.62,10.98,9.51,5.49,0.19
Na2S4@FeN4,Na2S4,FeN4,C–Na–C,46.49,Vacuum,True,False,51,44.68,18.55,18.36,2.60,0.54
Na2S4@FeN4,Na2S4,FeN4,Fe–S–S,91.93,Vacuum,True,False,3,117.30,51.24,41.83,29.58,-1.68
Na2S4@FeN4,Na2S4,FeN4,C–C–N,120.00,Vacuum,True,False,16,120.00,0.00,0.00,0.00,-1.07
Na2S4@FeN4,Na2S4,FeN4,Na–Fe–Na,55.04,Vacuum,True,False,1,55.04,nan,0.00,nan,nan
Na2S4@FeN4,Na2S4,FeN4,S–Na–Na,48.75,Vacuum,True,False,8,45.63,11.84,11.07,4.18,1.80
Na2S4@FeN4,Na2S4,FeN4,S–Na–S,55.84,Vacuum,True,False,12,46.94,23.07,22.09,6.66,0.82
Na2S4@FeN4,Na2S4,FeN4,Fe–Na–Na,62.48,Vacuum,True,False,2,62.48,17.34,12.26,12.26,nan
Na2S4@FeN4,Na2S4,FeN4,Fe–Na–S,70.23,Vacuum,True,False,8,70.61,30.87,28.87,10.91,0.01
Na2S4@FeN4,Na2S4,FeN4,N–Na–Na,70.12,Vacuum,True,False,3,56.55,28.43,23.21,16.41,1.66
Na2S4@FeN4,Na2S4,FeN4,N–Na–S,85.24,Vacuum,True,False,12,88.72,28.71,27.49,8.29,0.59
Na2S4@FeN4,Na2S4,FeN4,N–Na–Fe,26.01,Vacuum,True,False,3,29.21,5.59,4.56,3.23,-1.73
Na2S4@FeN4,Na2S4,FeN4,C–C–Fe,114.55,Vacuum,True,False,22,96.60,44.90,43.87,9.57,0.15
Na2S4@FeN4,Na2S4,FeN4,C–Na–Na,96.40,Vacuum,True,False,15,93.84,22.60,21.83,5.83,0.04
Na2S4@FeN4,Na2S4,FeN4,C–Na–S,114.58,Vacuum,True,False,60,111.89,26.67,26.45,3.44,0.08
Na2S4@FeN4,Na2S4,FeN4,C–Na–Fe,64.83,Vacuum,True,False,15,66.41,19.25,18.60,4.97,-0.19
Na2S4@FeN4,Na2S4,FeN4,C–Na–N,54.23,Vacuum,True,False,21,46.50,18.76,18.31,4.09,-0.24
Na2S4@FeN4,Na2S4,FeN4,S–S–S,110.61,Vacuum,True,False,2,110.61,1.56,1.10,1.10,nan
Na2S4@FeN4,Na2S4,FeN4,Na–S–Na,82.50,Vacuum,True,False,4,82.07,13.57,11.75,6.78,0.19
Na2S4@FeN4,Na2S4,FeN4,Fe–S–Na,85.54,Vacuum,True,False,4,89.92,14.25,12.34,7.13,-1.57
Na2S4@FeN4,Na2S4,FeN4,N–Na–N,49.03,Vacuum,True,False,1,49.03,nan,0.00,nan,nan
Na2S4@FeN4,Na2S4,FeN4,S–S–Na,71.35,Vacuum,True,False,12,70.08,20.29,19.43,5.86,0.71
Na2S4@FeN4-PC,Na2S4,FeN4,N–S–S,142.40,PC,False,False,1,142.40,nan,0.00,nan,nan
Na2S4@FeN4-PC,Na2S4,FeN4,Fe–S–S,91.79,PC,False,False,3,117.50,51.27,41.86,29.60,-1.69
Na2S4@FeN4-PC,Na2S4,FeN4,Fe–S–Na,122.61,PC,False,False,1,122.61,nan,0.00,nan,nan
Na2S4@FeN4-PC,Na2S4,FeN4,Na–S–Na,150.17,PC,False,False,2,150.17,1.83,1.30,1.30,nan
Na2S4@FeN4-PC,Na2S4,FeN4,S–S–Na,89.91,PC,False,False,8,78.89,28.95,27.08,10.24,2.02
Na2S4@FeN4-PC,Na2S4,FeN4,N–S–Fe,41.97,PC,False,False,1,41.97,nan,0.00,nan,nan
Na2S4@FeN4-PC,Na2S4,FeN4,S–Na–S,33.28,PC,False,False,4,28.28,10.32,8.94,5.16,1.99
Na2S4@FeN4-PC,Na2S4,FeN4,S–S–S,114.10,PC,False,False,2,114.10,2.09,1.48,1.48,nan
Na2S4@FeN4-PC,Na2S4,FeN4,S–Fe–S,29.74,PC,False,False,1,29.74,nan,0.00,nan,nan
Na2S4@FeN4-PC,Na2S4,FeN4,C–Fe–N,90.00,PC,False,False,40,89.97,50.01,49.38,7.91,0.00
Na2S4@FeN4-PC,Na2S4,FeN4,N–Fe–N,119.98,PC,False,False,6,98.21,47.02,42.93,19.20,0.86
Na2S4@FeN4-PC,Na2S4,FeN4,C–Fe–S,90.00,PC,False,False,20,90.00,13.72,13.38,3.07,-0.00
Na2S4@FeN4-PC,Na2S4,FeN4,C–Fe–C,100.00,PC,False,False,45,97.35,49.37,48.82,7.36,0.07
Na2S4@FeN4-PC,Na2S4,FeN4,Fe–N–S,53.51,PC,False,False,1,53.51,nan,0.00,nan,nan
Na2S4@FeN4-PC,Na2S4,FeN4,C–N–S,106.75,PC,False,False,2,106.75,12.74,9.01,9.01,nan
Na2S4@FeN4-PC,Na2S4,FeN4,C–N–Fe,120.00,PC,False,False,8,120.00,20.43,19.11,7.22,0.00
Na2S4@FeN4-PC,Na2S4,FeN4,C–N–C,120.00,PC,False,False,4,120.00,0.00,0.00,0.00,-1.36
Na2S4@FeN4-PC,Na2S4,FeN4,C–C–Fe,114.55,PC,False,False,22,96.60,44.90,43.87,9.57,0.15
Na2S4@FeN4-PC,Na2S4,FeN4,C–C–N,120.00,PC,False,False,16,120.00,0.00,0.00,0.00,-1.07
Na2S4@FeN4-PC,Na2S4,FeN4,C–C–C,120.00,PC,False,False,126,120.00,0.00,0.00,0.00,-0.67
Na2S4@FeN4-PC,Na2S4,FeN4,N–Fe–S,90.00,PC,False,False,8,90.00,14.23,13.31,5.03,0.00
Na2S4@FeN4-PC,Na2S4,FeN4,N–C–Fe,34.76,PC,False,False,8,34.75,12.13,11.34,4.29,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Fe–Na,90.00,Glyme,False,False,4,89.99,28.73,24.88,14.36,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,S–Na–S,54.38,Glyme,False,False,9,41.77,21.62,20.39,7.21,1.02
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Fe–Na,90.00,Glyme,False,False,10,90.00,27.24,25.84,8.61,-0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Fe–S,90.00,Glyme,False,False,20,90.00,14.18,13.82,3.17,-0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Fe–N,90.00,Glyme,False,False,40,89.97,50.01,49.38,7.91,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Fe–C,100.00,Glyme,False,False,45,97.35,49.37,48.82,7.36,0.07
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–N–Na,89.90,Glyme,False,False,1,89.90,nan,0.00,nan,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,C–N–Fe,120.00,Glyme,False,False,8,120.00,20.43,19.11,7.22,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–N–C,120.00,Glyme,False,False,4,120.00,0.00,0.00,0.00,-1.36
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–C–Na,100.95,Glyme,False,False,4,99.13,12.54,10.86,6.27,0.38
Na2S4@FeN4-glyme,Na2S4,FeN4,N–C–Na,106.13,Glyme,False,False,3,100.88,11.17,9.12,6.45,1.65
Na2S4@FeN4-glyme,Na2S4,FeN4,C–C–Na,87.49,Glyme,False,False,26,82.06,16.46,16.14,3.23,0.70
Na2S4@FeN4-glyme,Na2S4,FeN4,N–C–Fe,34.76,Glyme,False,False,8,34.75,12.13,11.34,4.29,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–C–Fe,114.55,Glyme,False,False,22,96.60,44.90,43.87,9.57,0.15
Na2S4@FeN4-glyme,Na2S4,FeN4,C–C–N,120.00,Glyme,False,False,16,120.00,0.00,0.00,0.00,-1.07
Na2S4@FeN4-glyme,Na2S4,FeN4,C–C–C,120.00,Glyme,False,False,126,120.00,0.00,0.00,0.00,-0.67
Na2S4@FeN4-glyme,Na2S4,FeN4,S–Na–Na,40.84,Glyme,False,False,7,37.64,16.20,15.00,6.12,1.47
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Fe–N,119.98,Glyme,False,False,6,98.21,47.02,42.93,19.20,0.86
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Fe–S,90.00,Glyme,False,False,8,90.00,14.75,13.80,5.21,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–N–Na,84.69,Glyme,False,False,2,84.69,35.55,25.14,25.14,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,S–Fe–S,30.20,Glyme,False,False,1,30.20,nan,0.00,nan,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–Na–Na,75.51,Glyme,False,False,1,75.51,nan,0.00,nan,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–Na–S,69.81,Glyme,False,False,4,73.85,31.82,27.55,15.91,-0.44
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Na–Na,100.47,Glyme,False,False,1,100.47,nan,0.00,nan,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Na–S,92.76,Glyme,False,False,4,99.16,34.30,29.70,17.15,-0.66
Na2S4@FeN4-glyme,Na2S4,FeN4,N–Na–Fe,26.55,Glyme,False,False,1,26.55,nan,0.00,nan,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Na–S,100.47,Glyme,False,False,34,98.81,20.96,20.64,3.59,0.27
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Na–Fe,48.67,Glyme,False,False,4,48.48,12.91,11.18,6.45,0.00
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Na–N,40.25,Glyme,False,False,4,39.41,15.70,13.60,7.85,0.32
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Na–Na,87.06,Glyme,False,False,10,85.67,18.30,17.36,5.79,0.19
Na2S4@FeN4-glyme,Na2S4,FeN4,Na–S–Na,109.10,Glyme,False,False,3,107.55,18.65,15.23,10.77,0.37
Na2S4@FeN4-glyme,Na2S4,FeN4,S–S–S,110.28,Glyme,False,False,2,110.28,1.60,1.13,1.13,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,S–S–Na,76.31,Glyme,False,False,11,73.92,21.45,20.45,6.47,1.60
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–S–Na,94.46,Glyme,False,False,3,105.40,20.54,16.77,11.86,-1.72
Na2S4@FeN4-glyme,Na2S4,FeN4,Fe–S–S,91.86,Glyme,False,False,3,115.93,50.46,41.20,29.13,-1.66
Na2S4@FeN4-glyme,Na2S4,FeN4,S–Fe–Na,47.14,Glyme,False,False,2,47.14,8.19,5.79,5.79,nan
Na2S4@FeN4-glyme,Na2S4,FeN4,C–Na–C,35.06,Glyme,False,False,21,41.00,10.43,10.18,2.28,-0.14
Na2S6@FeN4,Na2S6,FeN4,N–Fe–Na,90.00,Vacuum,True,False,8,90.01,27.49,25.71,9.72,-0.00
Na2S6@FeN4,Na2S6,FeN4,C–C–N,120.00,Vacuum,True,False,16,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4,Na2S6,FeN4,N–Fe–S,90.00,Vacuum,True,False,8,90.01,19.54,18.28,6.91,0.00
Na2S6@FeN4,Na2S6,FeN4,N–Fe–N,119.98,Vacuum,True,False,6,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4,Na2S6,FeN4,C–Fe–Na,90.00,Vacuum,True,False,20,90.02,26.80,26.12,5.99,0.00
Na2S6@FeN4,Na2S6,FeN4,C–Fe–S,90.00,Vacuum,True,False,20,90.00,19.16,18.67,4.28,-0.00
